datetime,value,lag_1h,lag_2h,lag_3h,lag_24h,lag_168h,roll_mean_24h,roll_std_24h,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2019-11-05 09:00:00,88.0,70.0,70.0,70.0,28.0,30.0,51.708333333333336,16.902480308514374,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-05 10:00:00,77.0,88.0,70.0,70.0,33.0,21.0,53.541666666666664,17.169181608377738,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-05 11:00:00,77.0,77.0,88.0,70.0,33.0,21.0,55.375,17.229430079650726,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-05 12:00:00,64.0,77.0,77.0,88.0,28.0,17.0,56.875,16.283660789136484,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-05 13:00:00,61.0,64.0,77.0,77.0,28.0,17.0,58.25,15.088867188874316,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-05 14:00:00,58.0,61.0,64.0,77.0,30.0,12.0,59.416666666666664,13.840446922498677,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-05 15:00:00,54.0,58.0,61.0,64.0,30.0,21.0,60.416666666666664,12.416387021459887,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-05 16:00:00,58.0,54.0,58.0,61.0,36.0,21.0,61.333333333333336,11.297043347965364,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-05 17:00:00,53.0,58.0,54.0,58.0,43.0,45.0,61.75,10.76326279930803,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-05 18:00:00,53.0,53.0,58.0,54.0,55.0,47.0,61.666666666666664,10.825359384201201,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-05 19:00:00,216.0,53.0,53.0,58.0,55.0,54.0,68.375,33.22494152185148,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-16 10:00:00,54.0,62.0,58.0,91.0,38.0,45.0,46.708333333333336,14.15897062908785,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2019-11-16 11:00:00,48.0,54.0,62.0,58.0,32.0,32.0,47.375,13.808669299613825,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2019-11-16 12:00:00,29.0,48.0,54.0,62.0,36.0,34.0,47.083333333333336,14.1295763395879,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2019-11-16 13:00:00,34.0,29.0,48.0,54.0,36.0,34.0,47.0,14.203490079371086,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2019-11-16 14:00:00,38.0,34.0,29.0,48.0,37.0,44.0,47.041666666666664,14.174315922966732,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2019-11-16 15:00:00,33.0,38.0,34.0,29.0,55.0,48.0,46.125,14.347587283915546,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2019-11-16 16:00:00,32.0,33.0,38.0,34.0,49.0,32.0,45.416666666666664,14.616597673064733,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2019-11-16 17:00:00,27.0,32.0,33.0,38.0,35.0,32.0,45.083333333333336,14.951855102779122,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2019-11-17 21:00:00,17.0,22.0,22.0,31.0,30.0,28.0,33.833333333333336,12.760900427091697,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2019-11-17 22:00:00,24.0,17.0,22.0,22.0,22.0,33.0,33.916666666666664,12.686578552246582,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2019-11-17 23:00:00,19.0,24.0,17.0,22.0,25.0,33.0,33.666666666666664,12.926772577691864,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2019-11-18 00:00:00,18.0,19.0,24.0,17.0,26.0,28.0,33.333333333333336,13.232590421960706,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 01:00:00,21.0,18.0,19.0,24.0,25.0,28.0,33.166666666666664,13.366625103842424,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 02:00:00,21.0,21.0,18.0,19.0,24.0,30.0,33.041666666666664,13.469705676609884,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 03:00:00,20.0,21.0,21.0,18.0,23.0,30.0,32.916666666666664,13.58041001707562,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 04:00:00,36.0,20.0,21.0,21.0,33.0,36.0,33.041666666666664,13.595009207879288,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 05:00:00,28.0,36.0,20.0,21.0,29.0,43.0,33.0,13.609459625729142,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 06:00:00,28.0,28.0,36.0,20.0,26.0,55.0,33.083333333333336,13.570801990548329,1.0,6.123233995736766e-17,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 07:00:00,24.0,28.0,28.0,36.0,29.0,55.0,32.875,13.674198172184635,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 08:00:00,24.0,24.0,28.0,28.0,46.0,71.0,31.958333333333332,13.492281744266608,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 09:00:00,32.0,24.0,24.0,28.0,42.0,60.0,31.541666666666668,13.322028722209145,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 10:00:00,32.0,32.0,24.0,24.0,42.0,51.0,31.125,13.13578749232345,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 11:00:00,39.0,32.0,32.0,24.0,48.0,51.0,30.75,12.756072722603557,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 12:00:00,43.0,39.0,32.0,32.0,44.0,51.0,30.708333333333332,12.71246962859592,1.2246467991473532e-16,-1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 13:00:00,35.0,43.0,39.0,32.0,59.0,52.0,29.708333333333332,11.250040257577021,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 14:00:00,38.0,35.0,43.0,39.0,69.0,52.0,28.416666666666668,7.7902763620492355,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 15:00:00,26.0,38.0,35.0,43.0,38.0,52.0,27.916666666666668,7.529170325945803,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 16:00:00,23.0,26.0,38.0,35.0,38.0,54.0,27.291666666666668,7.274010715146016,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 17:00:00,25.0,23.0,26.0,38.0,32.0,78.0,27.0,7.217129382361112,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 18:00:00,24.0,25.0,23.0,26.0,31.0,70.0,26.708333333333332,7.18984287587086,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 19:00:00,24.0,24.0,25.0,23.0,22.0,70.0,26.791666666666668,7.1443450831176625,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 20:00:00,24.0,24.0,24.0,25.0,22.0,70.0,26.875,7.097534783289258,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 21:00:00,15.0,24.0,24.0,24.0,17.0,88.0,26.791666666666668,7.229042673204755,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 22:00:00,23.0,15.0,24.0,24.0,24.0,77.0,26.75,7.248688037215452,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-18 23:00:00,22.0,23.0,15.0,24.0,19.0,77.0,26.875,7.134195058339495,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.5000000000000004,0.8660254037844384
2019-11-19 00:00:00,29.0,22.0,23.0,15.0,18.0,64.0,27.333333333333332,6.888343441083636,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-19 01:00:00,24.0,29.0,22.0,23.0,21.0,61.0,27.458333333333332,6.7950056254043325,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-19 02:00:00,24.0,24.0,29.0,22.0,21.0,58.0,27.583333333333332,6.697933923276709,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-19 03:00:00,24.0,24.0,24.0,29.0,20.0,54.0,27.75,6.549145314300744,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-19 04:00:00,21.0,24.0,24.0,24.0,36.0,58.0,27.125,6.442471170491157,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-19 05:00:00,32.0,21.0,24.0,24.0,28.0,53.0,27.291666666666668,6.517395896779894,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-19 06:00:00,57.0,32.0,21.0,24.0,28.0,53.0,28.5,8.905298862255473,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-19 07:00:00,87.0,57.0,32.0,21.0,24.0,216.0,31.125,14.833312978328422,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-19 12:00:00,34.0,43.0,60.0,85.0,43.0,53.0,36.916666666666664,21.876961609770404,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-19 13:00:00,36.0,34.0,43.0,60.0,35.0,59.0,36.958333333333336,21.874104536537445,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-19 14:00:00,40.0,36.0,34.0,43.0,38.0,79.0,37.041666666666664,21.882053728165566,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-19 15:00:00,27.0,40.0,36.0,34.0,26.0,79.0,37.083333333333336,21.861056632776357,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-19 16:00:00,22.0,27.0,40.0,36.0,23.0,311.0,37.041666666666664,21.89000003310373,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-19 17:00:00,27.0,22.0,27.0,40.0,25.0,79.0,37.125,21.845927886391028,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-19 18:00:00,27.0,27.0,22.0,27.0,24.0,79.0,37.25,21.77603389448866,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-19 23:00:00,22.0,40.0,24.0,26.0,22.0,59.0,38.583333333333336,21.06907205126642,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2019-11-20 00:00:00,26.0,22.0,40.0,24.0,29.0,59.0,38.458333333333336,21.137189905506734,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2019-11-20 01:00:00,26.0,26.0,22.0,40.0,24.0,60.0,38.541666666666664,21.08157894974898,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
